0,16,102,131,131
0,11,55,75,75
0,18,105,109,109
0,9,33,76,76
0,15,33,54,54
0,7,59,63,63
0,11,27,59,59
0,16,18,28,28
0,1,53,68,68
0,14,113,163,163
0,17,95,138,138
0,8,38,52,52
0,16,34,41,41
0,18,77,97,97
0,15,47,76,76
0,3,68,73,73
0,5,21,34,34
0,18,111,125,125
0,2,98,138,138
0,8,72,112,112
0,8,53,81,81
0,4,87,130,130
0,10,73,74,74
0,13,64,95,95
0,1,24,72,72
0,13,51,81,81
0,15,76,115,115
0,20,67,102,102
0,6,60,93,93
0,2,93,107,107
0,17,43,80,80
0,9,54,82,82
0,6,100,109,109
0,7,64,99,99
0,19,80,127,127
0,18,39,54,54
0,10,103,149,149
0,6,97,116,116
0,19,35,82,82
Begin
50
5
N
0,12,34,76,76
0,18,25,29,29
0,13,61,88,88
0,4,79,103,103
0,8,13,15,15
0,2,101,134,134
0,20,108,152,152
0,6,42,83,83
0,4,65,101,101
0,12,67,111,111
0,10,24,29,29
0,7,8,16,16
0,9,72,105,105
0,19,99,119,119
0,9,24,47,47
0,10,31,54,54
0,3,21,37,37
0,1,46,80,80
0,17,81,95,95
0,11,30,72,72
0,9,77,127,127
0,11,110,110,110
0,14,53,85,85
0,7,41,62,62
0,16,93,122,122
0,5,30,70,70
0,14,53,102,102
0,20,60,81,81
0,14,36,39,39
0,20,95,108,108
0,17,32,79,79
0,16,83,130,130
0,16,51,67,67
0,9,79,112,112
0,17,62,84,84
0,9,75,110,110
0,5,38,42,42
0,4,36,60,60
0,13,113,148,148
0,14,111,134,134
0,19,97,128,128
0,18,74,88,88
0,17,52,83,83
0,3,81,97,97
0,16,78,117,117
0,5,9,30,30
0,19,45,83,83
0,20,65,69,69
0,10,17,21,21
0,4,79,81,81
Begin
50
5
N
0,13,82,123,123
0,5,62,81,81
0,11,48,85,85
0,3,53,79,79
0,10,38,44,44
0,5,56,65,65
0,14,55,77,77
0,9,49,94,94
0,11,98,147,147
0,12,16,52,52
0,13,80,100,100
0,10,100,149,149
0,17,58,76,76
0,12,66,109,109
0,2,2,8,8
0,5,27,59,59
0,9,98,100,100
0,18,48,71,71
0,16,96,112,112
0,15,53,71,71
0,9,10,11,11
0,17,64,111,111
0,17,48,65,65
0,4,94,138,138
0,1,101,145,145
0,4,27,32,32
0,17,82,132,132
0,18,68,83,83
0,7,32,36,36
0,13,111,135,135
0,1,42,67,67
0,1,27,76,76
0,20,28,42,42
0,7,33,41,41
0,4,34,42,42
0,2,49,69,69
0,4,32,34,34
0,4,18,45,45
0,10,57,97,97
0,12,23,62,62
0,2,15,24,24
0,12,29,51,51
0,11,25,52,52
0,16,62,102,102
0,20,85,90,90
0,3,76,104,104
0,11,102,145,145
0,12,20,70,70
0,3,59,82,82
0,19,32,61,61
Begin
50
5
N
0,14,32,67,67
0,18,92,136,136
0,7,32,33,33
0,18,23,47,47
0,14,16,22,22
0,16,31,74,74
0,7,76,115,115
0,4,29,72,72
0,4,40,61,61
0,13,40,68,68
0,4,101,138,138
0,18,102,126,126
0,16,31,68,68
0,16,17,57,57
0,6,73,114,114
0,9,52,101,101
0,6,81,114,114
0,1,93,139,139
0,18,25,38,38
0,7,76,104,104
0,18,106,132,132
0,13,90,107,107
0,2,56,81,81
0,17,50,76,76
0,12,72,81,81
0,9,9,40,40
0,8,35,53,53
0,1,31,45,45
0,19,38,55,55
0,5,56,58,58
0,16,53,99,99
0,6,104,139,139
0,13,17,28,28
0,3,89,117,117
0,13,58,65,65
0,17,103,110,110
0,9,32,53,53
0,16,42,79,79
0,2,21,68,68
0,9,49,71,71
0,10,26,67,67
0,8,51,90,90
0,2,6,48,48
0,6,22,57,57
0,17,97,104,104
0,20,82,82,82
0,4,9,21,21
0,12,97,122,122
0,7,100,135,135
0,5,40,44,44
Begin
50
5
N
0,14,96,109,109
0,10,30,64,64
0,6,33,70,70
0,3,60,105,105
0,16,58,93,93
0,19,60,75,75
0,19,76,94,94
0,4,19,29,29
0,14,60,67,67
0,8,79,104,104
0,10,49,65,65
0,15,104,130,130
0,8,23,63,63
0,3,29,47,47
0,1,5,45,45
0,15,113,123,123
0,1,93,132,132
0,8,16,63,63
0,13,88,107,107
0,15,25,29,29
0,5,61,85,85
0,12,39,57,57
0,2,68,94,94
0,18,97,136,136
0,5,86,128,128
0,1,53,94,94
0,5,60,96,96
0,1,95,136,136
0,19,73,101,101
0,7,36,69,69
0,9,62,73,73
0,19,27,52,52
0,6,22,29,29
0,16,19,66,66
0,12,40,78,78
0,9,41,54,54
0,5,62,103,103
0,19,77,115,115
0,16,68,83,83
0,7,93,122,122
0,20,47,52,52
0,4,22,32,32
0,14,60,78,78
0,17,43,63,63
0,16,101,135,135
0,11,36,36,36
0,16,64,93,93
0,13,55,62,62
0,8,25,59,59
0,14,62,89,89
Begin
50
5
N
0,6,51,92,92
0,8,73,123,123
0,12,45,68,68
0,19,36,72,72
0,7,102,130,130
0,1,49,90,90
0,1,28,42,42
0,12,101,137,137
0,16,42,87,87
0,9,102,120,120
0,20,38,79,79
0,16,71,94,94
0,16,28,68,68
0,5,10,59,59
0,19,57,103,103
0,10,49,68,68
0,7,49,82,82
0,13,14,42,42
0,7,84,125,125
0,5,24,61,61
0,12,27,73,73
0,8,101,125,125
0,18,87,117,117
0,13,104,136,136
0,13,98,99,99
0,11,45,66,66
0,19,84,126,126
0,12,37,80,80
0,3,60,91,91
0,19,97,138,138
0,14,50,99,99
0,12,87,132,132
0,2,63,92,92
0,14,39,63,63
0,7,94,110,110
0,7,47,80,80
0,16,47,62,62
0,12,102,130,130
0,10,13,19,19
0,2,100,146,146
0,18,84,97,97
0,17,42,43,43
0,15,47,79,79
0,6,105,150,150
0,16,45,83,83
0,2,64,71,71
0,15,53,76,76
0,2,100,118,118
0,13,55,75,75
0,15,64,82,82
Begin
100
10
N
0,19,83,102,102
0,26,38,81,81
0,26,58,72,72
0,21,48,79,79
0,22,58,88,88
0,7,149,195,195
0,8,9,31,31
0,26,159,198,198
0,3,68,106,106
0,16,82,87,87
0,27,37,64,64
0,8,147,178,178
0,4,118,160,160
0,12,80,80,80
0,1,28,40,40
0,19,78,87,87
0,17,112,122,122
0,30,103,107,107
0,23,108,134,134
0,15,28,77,77
0,18,162,163,163
0,4,37,85,85
0,23,71,107,107
0,17,123,131,131
0,18,125,142,142
0,25,74,111,111
0,1,131,149,149
0,7,133,176,176
0,10,97,118,118
0,25,35,61,61
0,24,124,148,148
0,25,145,180,180
0,24,104,104,104
0,15,29,66,66
0,20,121,143,143
0,30,104,143,143
0,22,97,129,129
0,4,112,135,135
0,29,32,34,34
0,12,140,146,146
0,28,125,165,165
0,12,82,111,111
0,3,39,45,45
0,3,112,123,123
0,25,81,126,126
0,8,63,82,82
0,1,15,59,59
0,20,50,80,80
0,5,28,59,59
0,6,88,111,111
0,10,77,82,82
0,3,127,156,156
0,21,157,198,198
0,25,175,202,202
0,1,124,170,170
0,28,40,54,54
0,9,26,45,45
0,5,123,152,152
0,23,161,198,198
0,12,27,41,41
0,26,87,124,124
0,30,106,134,134
0,17,45,68,68
0,11,160,183,183
0,28,28,42,42
0,25,162,180,180
0,4,33,57,57
0,16,70,83,83
0,3,21,30,30
0,25,101,115,115
0,4,58,93,93
0,26,75,85,85
0,13,144,163,163
0,27,62,81,81
0,11,32,51,51
0,19,165,179,179
0,30,42,66,66
0,15,103,146,146
0,23,124,173,173
0,28,103,127,127
0,7,100,142,142
0,28,98,106,106
0,4,137,139,139
0,15,130,144,144
0,27,43,64,64
0,8,119,139,139
0,17,128,152,152
0,1,33,36,36
0,27,171,208,208
0,26,159,170,170
0,10,24,67,67
0,5,5,21,21
0,10,26,36,36
0,12,102,151,151
0,20,90,93,93
0,3,111,152,152
0,14,52,80,80
0,29,71,110,110
0,1,23,59,59
0,23,172,203,203
Begin
100
10
N
0,30,76,111,111
0,25,95,131,131
0,5,124,165,165
0,11,35,56,56
0,10,133,178,178
0,12,146,176,176
0,7,60,103,103
0,23,68,75,75
0,16,61,75,75
0,8,14,28,28
0,26,28,57,57
0,17,143,145,145
0,8,154,196,196
0,3,49,49,49
0,15,107,148,148
0,12,162,198,198
0,30,60,63,63
0,26,169,187,187
0,30,101,135,135
0,9,117,153,153
0,17,103,140,140
0,4,23,51,51
0,6,65,92,92
0,1,73,115,115
0,1,148,171,171
0,26,80,103,103
0,17,70,103,103
0,19,49,79,79
0,30,58,62,62
0,20,89,129,129
0,11,12,31,31
0,3,23,48,48
0,20,66,112,112
0,6,55,74,74
0,1,53,71,71
0,15,43,79,79
0,29,141,144,144
0,18,73,86,86
0,7,60,83,83
0,9,10,57,57
0,3,59,106,106
0,14,84,87,87
0,29,47,66,66
0,27,73,108,108
0,8,59,61,61
0,19,143,155,155
0,10,125,175,175
0,12,66,84,84
0,21,106,142,142
0,5,133,169,169
0,2,142,146,146
0,30,88,116,116
0,2,55,89,89
0,13,46,96,96
0,4,75,91,91
0,6,18,26,26
0,13,74,121,121
0,13,134,148,148
0,24,96,139,139
0,15,107,142,142
0,7,108,140,140
0,9,108,109,109
0,26,133,152,152
0,17,37,67,67
0,16,56,59,59
0,26,94,101,101
0,1,134,162,162
0,29,74,92,92
0,8,19,62,62
0,3,87,110,110
0,24,139,145,145
0,13,22,62,62
0,14,152,177,177
0,25,94,126,126
0,13,162,208,208
0,16,144,162,162
0,20,151,163,163
0,7,130,158,158
0,18,25,56,56
0,14,34,43,43
0,28,167,215,215
0,2,54,54,54
0,26,146,193,193
0,11,105,125,125
0,30,39,58,58
0,27,112,124,124
0,8,43,48,48
0,16,85,131,131
0,2,10,59,59
0,21,96,101,101
0,27,88,89,89
0,25,93,112,112
0,26,69,78,78
0,24,119,160,160
0,6,98,142,142
0,17,92,114,114
0,25,140,173,173
0,28,68,74,74
0,25,74,83,83
0,24,25,59,59
Begin
100
10
N
0,28,160,164,164
0,28,134,161,161
0,10,92,134,134
0,15,65,88,88
0,9,86,89,89
0,5,16,45,45
0,18,150,167,167
0,8,126,156,156
0,12,104,151,151
0,18,79,126,126
0,8,55,96,96
0,11,48,74,74
0,27,111,114,114
0,22,29,49,49
0,5,56,102,102
0,8,84,134,134
0,25,40,84,84
0,5,60,93,93
0,23,136,149,149
0,21,69,103,103
0,19,104,154,154
0,14,150,162,162
0,29,146,186,186
0,1,74,117,117
0,14,112,121,121
0,11,144,179,179
0,11,114,154,154
0,7,132,140,140
0,27,113,159,159
0,5,42,53,53
0,25,155,195,195
0,25,70,106,106
0,2,41,65,65
0,26,70,119,119
0,21,131,162,162
0,27,39,64,64
0,18,82,91,91
0,12,108,109,109
0,17,93,123,123
0,14,112,155,155
0,21,92,128,128
0,15,58,58,58
0,6,57,71,71
0,21,50,79,79
0,20,154,169,169
0,9,126,145,145
0,24,78,119,119
0,30,140,162,162
0,30,71,119,119
0,18,127,157,157
0,13,75,79,79
0,5,140,158,158
0,5,19,55,55
0,14,131,177,177
0,1,65,105,105
0,10,116,145,145
0,21,93,140,140
0,16,83,117,117
0,29,95,143,143
0,28,31,65,65
0,16,84,88,88
0,18,108,157,157
0,29,143,146,146
0,21,50,93,93
0,18,48,62,62
0,12,90,139,139
0,30,62,85,85
0,28,137,183,183
0,18,120,137,137
0,16,104,122,122
0,6,21,63,63
0,9,114,135,135
0,8,108,117,117
0,10,61,80,80
0,6,146,175,175
0,14,62,67,67
0,13,56,72,72
0,27,55,57,57
0,24,139,175,175
0,5,48,63,63
0,16,88,108,108
0,11,124,129,129
0,24,174,213,213
0,29,77,82,82
0,10,84,86,86
0,28,170,188,188
0,1,57,89,89
0,11,50,92,92
0,12,20,50,50
0,3,32,77,77
0,13,120,139,139
0,25,33,39,39
0,28,152,158,158
0,21,138,160,160
0,24,40,87,87
0,25,28,73,73
0,6,12,25,25
0,26,83,109,109
0,21,135,164,164
0,9,137,176,176
Begin
100
10
N
0,6,44,68,68
0,17,26,53,53
0,21,168,186,186
0,25,123,129,129
0,8,75,87,87
0,6,48,61,61
0,3,73,88,88
0,10,56,90,90
0,26,174,196,196
0,13,53,68,68
0,6,72,100,100
0,21,171,202,202
0,7,108,137,137
0,18,89,101,101
0,22,130,164,164
0,29,166,215,215
0,7,155,177,177
0,16,63,100,100
0,7,31,68,68
0,20,108,158,158
0,29,146,168,168
0,16,85,107,107
0,4,106,111,111
0,22,60,89,89
0,29,175,190,190
0,19,159,169,169
0,18,41,50,50
0,1,104,129,129
0,24,159,192,192
0,15,99,111,111
0,15,92,93,93
0,28,30,54,54
0,11,30,38,38
0,14,139,160,160
0,2,118,137,137
0,11,71,86,86
0,17,166,189,189
0,23,25,32,32
0,8,126,128,128
0,28,70,100,100
0,5,120,125,125
0,6,110,116,116
0,20,27,40,40
0,25,101,105,105
0,7,89,132,132
0,19,152,165,165
0,28,92,104,104
0,12,37,50,50
0,17,78,80,80
0,18,64,81,81
0,6,74,79,79
0,10,105,145,145
0,14,57,99,99
0,21,36,53,53
0,24,74,119,119
0,20,162,201,201
0,28,159,169,169
0,5,43,62,62
0,13,132,171,171
0,15,71,75,75
0,25,109,136,136
0,28,159,167,167
0,22,67,90,90
0,17,17,45,45
0,27,146,191,191
0,24,90,132,132
0,18,70,105,105
0,24,101,149,149
0,5,147,185,185
0,28,92,98,98
0,1,38,72,72
0,17,42,70,70
0,22,154,197,197
0,6,71,114,114
0,23,72,104,104
0,19,37,41,41
0,14,118,140,140
0,6,76,124,124
0,4,97,142,142
0,27,109,125,125
0,30,115,144,144
0,21,38,75,75
0,8,135,166,166
0,3,6,8,8
0,29,144,163,163
0,18,77,102,102
0,21,150,159,159
0,4,7,40,40
0,2,24,38,38
0,29,32,73,73
0,9,12,31,31
0,26,132,157,157
0,18,159,176,176
0,6,10,29,29
0,8,155,161,161
0,19,104,130,130
0,4,41,60,60
0,10,64,84,84
0,30,93,121,121
0,8,64,93,93
Begin
100
10
N
0,3,100,130,130
0,14,87,102,102
0,29,39,51,51
0,10,50,63,63
0,21,99,111,111
0,25,46,87,87
0,11,52,55,55
0,23,112,133,133
0,5,90,132,132
0,22,145,155,155
0,9,144,187,187
0,27,80,97,97
0,7,55,76,76
0,14,110,144,144
0,22,71,81,81
0,29,51,68,68
0,24,99,130,130
0,25,61,71,71
0,8,67,106,106
0,3,18,48,48
0,10,69,94,94
0,5,49,92,92
0,16,90,98,98
0,28,170,211,211
0,19,118,124,124
0,24,117,131,131
0,5,64,104,104
0,23,56,57,57
0,30,101,122,122
0,23,108,134,134
0,11,141,187,187
0,26,29,39,39
0,22,101,136,136
0,27,94,126,126
0,21,28,43,43
0,25,153,200,200
0,3,152,168,168
0,27,141,168,168
0,28,138,138,138
0,10,83,112,112
0,26,152,174,174
0,23,127,150,150
0,29,87,137,137
0,21,60,82,82
0,10,152,176,176
0,19,133,150,150
0,17,146,162,162
0,26,137,141,141
0,12,109,150,150
0,13,159,174,174
0,30,153,159,159
0,13,100,142,142
0,27,109,119,119
0,27,59,83,83
0,10,89,110,110
0,24,46,55,55
0,5,108,109,109
0,14,96,135,135
0,17,158,179,179
0,11,62,81,81
0,20,67,77,77
0,24,133,172,172
0,19,110,126,126
0,25,96,123,123
0,10,127,130,130
0,22,109,119,119
0,28,135,181,181
0,29,55,77,77
0,22,130,149,149
0,4,15,51,51
0,16,127,128,128
0,22,101,139,139
0,15,37,55,55
0,25,172,214,214
0,11,54,85,85
0,13,15,24,24
0,20,159,205,205
0,17,146,150,150
0,30,115,155,155
0,12,116,160,160
0,3,33,64,64
0,4,141,148,148
0,27,88,102,102
0,8,43,56,56
0,3,93,121,121
0,22,26,55,55
0,28,129,154,154
0,25,58,76,76
0,27,59,106,106
0,21,110,141,141
0,18,121,162,162
0,6,129,166,166
0,11,118,124,124
0,20,166,184,184
0,28,37,86,86
0,14,130,180,180
0,2,104,137,137
0,17,91,136,136
0,27,85,90,90
0,25,37,72,72
Begin
100
10
N
0,13,112,131,131
0,8,137,147,147
0,29,58,104,104
0,3,128,173,173
0,15,126,174,174
0,13,43,79,79
0,13,49,69,69
0,3,120,165,165
0,30,130,144,144
0,3,75,93,93
0,24,160,160,160
0,5,25,69,69
0,11,25,28,28
0,8,37,83,83
0,5,105,137,137
0,3,17,59,59
0,25,103,107,107
0,7,99,142,142
0,4,92,118,118
0,12,112,162,162
0,23,88,133,133
0,23,110,111,111
0,20,160,166,166
0,22,52,68,68
0,19,71,121,121
0,8,75,79,79
0,3,43,74,74
0,6,80,91,91
0,1,91,132,132
0,17,166,189,189
0,17,127,172,172
0,14,88,112,112
0,15,35,56,56
0,19,146,177,177
0,29,97,146,146
0,28,134,155,155
0,1,120,154,154
0,19,163,171,171
0,26,174,213,213
0,20,98,136,136
0,4,12,37,37
0,1,75,125,125
0,16,161,167,167
0,28,113,162,162
0,17,92,113,113
0,16,81,87,87
0,28,96,142,142
0,19,32,76,76
0,24,165,208,208
0,17,107,126,126
0,10,119,141,141
0,25,139,186,186
0,25,65,110,110
0,28,58,81,81
0,27,139,188,188
0,10,48,68,68
0,14,41,84,84
0,11,129,176,176
0,8,93,137,137
0,3,22,46,46
0,15,82,92,92
0,28,67,115,115
0,26,36,47,47
0,22,172,193,193
0,6,140,148,148
0,5,36,57,57
0,17,115,145,145
0,12,13,33,33
0,11,48,97,97
0,7,58,62,62
0,21,144,171,171
0,27,136,176,176
0,26,111,155,155
0,3,47,90,90
0,16,90,128,128
0,21,118,167,167
0,4,33,64,64
0,22,111,143,143
0,4,144,188,188
0,3,24,35,35
0,6,132,133,133
0,22,132,170,170
0,16,104,120,120
0,12,113,144,144
0,7,35,40,40
0,30,161,199,199
0,29,178,226,226
0,17,124,151,151
0,6,131,155,155
0,2,139,170,170
0,9,21,44,44
0,10,129,138,138
0,3,48,87,87
0,12,112,134,134
0,1,136,168,168
0,4,136,161,161
0,27,151,176,176
0,25,83,93,93
0,12,98,100,100
0,26,122,170,170
Begin
100
10
N
0,15,153,155,155
0,28,63,105,105
0,4,50,56,56
0,27,133,173,173
0,10,118,153,153
0,29,156,185,185
0,14,123,143,143
0,29,112,151,151
0,5,144,162,162
0,7,123,173,173
0,5,41,87,87
0,6,31,38,38
0,1,42,65,65
0,5,29,36,36
0,29,103,147,147
0,20,88,124,124
0,8,145,167,167
0,19,150,200,200
0,13,18,64,64
0,24,60,95,95
0,24,84,131,131
0,21,111,116,116
0,25,120,139,139
0,9,129,156,156
0,14,128,129,129
0,10,72,96,96
0,1,98,118,118
0,15,57,70,70
0,14,119,134,134
0,12,83,110,110
0,3,39,87,87
0,1,139,167,167
0,4,116,125,125
0,15,19,68,68
0,2,72,109,109
0,3,119,126,126
0,17,138,178,178
0,29,69,73,73
0,7,117,156,156
0,17,33,45,45
0,3,31,56,56
0,2,32,52,52
0,18,65,73,73
0,24,146,155,155
0,23,151,184,184
0,15,155,176,176
0,19,93,104,104
0,13,81,106,106
0,16,119,130,130
0,9,42,59,59
0,17,64,90,90
0,1,53,90,90
0,14,155,157,157
0,18,124,167,167
0,24,92,128,128
0,13,153,185,185
0,26,110,116,116
0,3,152,181,181
0,18,93,106,106
0,24,142,167,167
0,5,53,94,94
0,20,72,80,80
0,12,129,133,133
0,14,70,110,110
0,9,32,45,45
0,1,89,98,98
0,20,86,124,124
0,24,102,139,139
0,12,25,37,37
0,20,154,155,155
0,5,8,25,25
0,29,133,167,167
0,4,15,38,38
0,7,84,126,126
0,1,123,173,173
0,8,131,160,160
0,14,84,85,85
0,7,44,71,71
0,29,122,154,154
0,6,45,71,71
0,7,67,95,95
0,17,69,81,81
0,7,75,91,91
0,21,119,161,161
0,17,116,148,148
0,17,156,179,179
0,4,60,107,107
0,5,92,100,100
0,21,100,140,140
0,10,117,119,119
0,26,164,187,187
0,12,82,122,122
0,20,125,137,137
0,29,88,134,134
0,24,164,192,192
0,14,84,108,108
0,27,116,159,159
0,25,136,158,158
0,30,93,142,142
0,24,136,170,170
Begin
100
10
N
0,26,115,145,145
0,9,159,162,162
0,3,98,136,136
0,11,100,107,107
0,8,65,69,69
0,25,148,176,176
0,9,116,123,123
0,5,84,128,128
0,18,96,111,111
0,17,63,65,65
0,7,28,60,60
0,25,90,122,122
0,27,106,119,119
0,20,149,192,192
0,24,39,51,51
0,27,163,166,166
0,13,41,80,80
0,18,68,83,83
0,14,152,193,193
0,23,92,98,98
0,24,127,140,140
0,14,89,125,125
0,3,60,71,71
0,11,13,17,17
0,7,129,138,138
0,14,116,120,120
0,16,32,46,46
0,9,111,142,142
0,18,36,62,62
0,13,143,193,193
0,16,115,149,149
0,25,39,48,48
0,16,42,70,70
0,23,101,130,130
0,25,134,153,153
0,1,27,30,30
0,4,107,115,115
0,12,158,201,201
0,1,84,133,133
0,17,161,203,203
0,16,89,114,114
0,7,51,81,81
0,12,132,171,171
0,29,110,124,124
0,16,72,72,72
0,28,87,96,96
0,30,107,151,151
0,5,142,185,185
0,1,140,160,160
0,30,99,117,117
0,25,175,218,218
0,10,40,47,47
0,28,117,164,164
0,21,102,126,126
0,30,39,82,82
0,30,177,189,189
0,6,150,188,188
0,2,19,53,53
0,27,46,75,75
0,9,26,28,28
0,20,161,163,163
0,16,54,66,66
0,20,46,88,88
0,18,148,167,167
0,2,129,151,151
0,28,153,174,174
0,5,6,25,25
0,28,37,62,62
0,18,163,194,194
0,6,44,81,81
0,7,144,178,178
0,9,71,118,118
0,16,25,30,30
0,11,108,157,157
0,22,128,169,169
0,5,99,132,132
0,18,136,169,169
0,29,135,171,171
0,14,58,92,92
0,2,72,119,119
0,24,128,171,171
0,15,160,173,173
0,12,84,100,100
0,15,140,189,189
0,15,98,132,132
0,9,116,131,131
0,28,71,75,75
0,18,54,94,94
0,10,112,116,116
0,30,142,170,170
0,28,109,121,121
0,24,25,36,36
0,2,63,98,98
0,12,148,174,174
0,11,67,71,71
0,2,101,141,141
0,11,100,104,104
0,14,41,57,57
0,7,80,80,80
0,10,82,120,120
Begin
100
10
N
0,27,89,103,103
0,4,34,49,49
0,11,50,85,85
0,2,99,129,129
0,18,19,69,69
0,20,28,60,60
0,14,74,85,85
0,16,142,162,162
0,26,36,81,81
0,26,84,103,103
0,18,57,97,97
0,27,86,136,136
0,6,117,130,130
0,27,144,190,190
0,15,67,113,113
0,15,165,214,214
0,4,69,88,88
0,11,156,166,166
0,23,145,159,159
0,20,120,154,154
0,2,42,89,89
0,26,49,65,65
0,26,76,79,79
0,3,36,79,79
0,1,109,118,118
0,28,57,66,66
0,27,74,105,105
0,9,108,137,137
0,15,78,98,98
0,24,36,39,39
0,14,32,48,48
0,11,155,179,179
0,21,141,182,182
0,23,157,159,159
0,19,154,192,192
0,24,147,195,195
0,30,138,151,151
0,19,168,215,215
0,6,77,95,95
0,18,54,76,76
0,20,122,150,150
0,30,36,62,62
0,15,126,142,142
0,9,83,93,93
0,11,25,30,30
0,4,139,186,186
0,3,136,168,168
0,11,85,117,117
0,9,113,118,118
0,20,63,80,80
0,3,147,148,148
0,19,162,165,165
0,5,69,110,110
0,14,123,138,138
0,21,31,51,51
0,24,51,65,65
0,22,59,67,67
0,11,100,133,133
0,30,161,179,179
0,3,79,111,111
0,13,99,129,129
0,14,44,71,71
0,16,68,117,117
0,11,133,168,168
0,19,91,130,130
0,1,39,87,87
0,10,154,164,164
0,15,60,100,100
0,5,46,79,79
0,15,69,77,77
0,5,124,161,161
0,23,60,108,108
0,9,126,140,140
0,8,24,29,29
0,29,141,170,170
0,22,138,180,180
0,21,33,73,73
0,27,111,115,115
0,21,127,145,145
0,10,40,76,76
0,15,66,92,92
0,8,19,57,57
0,6,60,87,87
0,15,108,141,141
0,18,105,125,125
0,5,51,59,59
0,30,178,190,190
0,24,153,194,194
0,26,105,130,130
0,7,136,172,172
0,29,81,83,83
0,14,102,108,108
0,7,122,146,146
0,23,58,63,63
0,13,134,168,168
0,25,169,219,219
0,29,171,220,220
0,7,115,157,157
0,1,89,107,107
0,16,138,148,148
Begin
100
10
N
0,7,121,149,149
0,9,42,49,49
0,12,78,124,124
0,27,56,63,63
0,30,121,169,169
0,21,82,128,128
0,21,76,119,119
0,20,106,134,134
0,15,103,110,110
0,26,41,90,90
0,2,51,87,87
0,19,109,156,156
0,23,173,192,192
0,21,154,183,183
0,25,157,166,166
0,23,106,135,135
0,20,53,101,101
0,16,147,174,174
0,3,55,60,60
0,7,34,44,44
0,6,41,68,68
0,28,156,163,163
0,26,118,124,124
0,8,50,50,50
0,25,39,84,84
0,30,158,180,180
0,18,95,129,129
0,17,20,47,47
0,2,17,62,62
0,6,56,59,59
0,12,91,106,106
0,28,95,103,103
0,3,48,87,87
0,7,88,90,90
0,7,59,66,66
0,4,55,55,55
0,18,157,183,183
0,8,77,104,104
0,24,103,135,135
0,21,127,177,177
0,23,37,63,63
0,2,6,54,54
0,7,22,35,35
0,30,76,116,116
0,2,82,89,89
0,6,105,129,129
0,6,40,61,61
0,22,93,137,137
0,8,46,66,66
0,27,167,172,172
0,27,128,138,138
0,12,121,132,132
0,11,152,168,168
0,19,159,191,191
0,13,159,167,167
0,17,42,84,84
0,2,56,58,58
0,14,25,51,51
0,10,59,98,98
0,22,56,92,92
0,25,41,60,60
0,1,77,82,82
0,8,137,139,139
0,18,88,137,137
0,7,138,186,186
0,12,76,81,81
0,7,77,101,101
0,8,147,174,174
0,24,61,105,105
0,17,164,169,169
0,9,130,140,140
0,20,145,181,181
0,23,36,65,65
0,25,126,127,127
0,24,158,204,204
0,22,63,79,79
0,25,98,138,138
0,10,122,158,158
0,26,105,154,154
0,22,35,83,83
0,25,79,117,117
0,2,3,33,33
0,23,138,172,172
0,10,95,112,112
0,11,62,74,74
0,8,17,43,43
0,18,152,202,202
0,12,41,78,78
0,4,11,24,24
0,3,119,137,137
0,2,92,128,128
0,24,120,157,157
0,12,71,96,96
0,3,110,113,113
0,13,23,43,43
0,20,70,93,93
0,6,146,164,164
0,6,54,82,82
0,28,94,124,124
0,6,86,105,105
Begin
100
10
N
0,17,103,153,153
0,9,65,96,96
0,1,115,115,115
0,16,140,177,177
0,18,55,95,95
0,30,166,172,172
0,14,25,28,28
0,25,61,80,80
0,11,34,76,76
0,30,80,98,98
0,11,144,191,191
0,11,33,48,48
0,29,51,54,54
0,30,128,173,173
0,22,55,62,62
0,16,45,47,47
0,20,116,122,122
0,22,89,107,107
0,4,126,152,152
0,29,147,190,190
0,9,30,67,67
0,8,80,125,125
0,17,83,84,84
0,19,81,116,116
0,16,34,80,80
0,20,115,120,120
0,21,63,101,101
0,25,175,184,184
0,6,20,20,20
0,21,26,66,66
0,17,67,114,114
0,9,94,115,115
0,6,22,65,65
0,7,115,128,128
0,28,61,81,81
0,25,155,156,156
0,28,111,126,126
0,21,75,90,90
0,26,106,126,126
0,27,61,83,83
0,21,138,177,177
0,19,28,45,45
0,1,37,59,59
0,27,95,103,103
0,5,59,79,79
0,16,42,55,55
0,17,32,73,73
0,27,143,151,151
0,6,102,138,138
0,18,95,142,142
0,1,27,63,63
0,24,141,180,180
0,4,124,124,124
0,17,117,141,141
0,22,143,185,185
0,4,54,54,54
0,12,147,152,152
0,6,121,166,166
0,12,153,179,179
0,3,79,80,80
0,1,78,88,88
0,22,65,115,115
0,15,76,116,116
0,16,161,184,184
0,30,135,148,148
0,25,149,179,179
0,26,57,81,81
0,29,89,101,101
0,26,142,151,151
0,11,138,173,173
0,12,140,150,150
0,19,104,129,129
0,19,28,73,73
0,12,98,142,142
0,26,109,137,137
0,4,60,79,79
0,21,52,82,82
0,6,29,79,79
0,13,163,202,202
0,19,72,103,103
0,10,123,146,146
0,16,70,71,71
0,30,175,179,179
0,27,80,113,113
0,23,53,63,63
0,10,56,85,85
0,22,172,212,212
0,10,36,84,84
0,10,101,149,149
0,3,36,51,51
0,21,99,101,101
0,5,8,28,28
0,5,8,27,27
0,8,147,184,184
0,28,131,178,178
